Fold,Model,Padding,Image_ID,Modality,Dice,IoU,Recall,Precision,HD95,ASD
3,LoRA_SAM2,0,Infrared2_000555,Infrared,0.909740686416626,0.8344259858131409,0.8629651950532646,0.961877571503747,4.0,1.5792877674102783
3,LoRA_SAM2,0,Infrared2_000324,Infrared,0.9226914644241333,0.8564783930778503,0.9205751983857038,0.9248174804056947,5.0,1.6763094663619995
3,LoRA_SAM2,0,Infrared2_000348,Infrared,0.9252244234085083,0.8608535528182983,0.8708964768469867,0.9867814324804891,7.280109882354736,2.1979105472564697
3,LoRA_SAM2,0,Infrared2_000215,Infrared,0.8296209573745728,0.7088480591773987,0.7700734112887088,0.8991495345276134,10.687824249267578,3.846602439880371
3,LoRA_SAM2,0,Infrared2_000281,Infrared,0.9142405390739441,0.8420286178588867,0.8535740115461193,0.9841904099727522,8.0,3.212341547012329
3,LoRA_SAM2,0,Infrared2_000361,Infrared,0.8984187245368958,0.8155719041824341,0.8541838910032555,0.9474852784560533,7.0,2.576084613800049
3,LoRA_SAM2,0,Infrared2_000382,Infrared,0.8777437210083008,0.7821241021156311,0.7873132315234201,0.9916434539716256,8.0,2.928326368331909
3,LoRA_SAM2,0,Infrared2_000654,Infrared,0.7020134329795837,0.5408479571342468,0.694555112766508,0.7096336498117989,9.0,3.469935178756714
3,LoRA_SAM2,0,Infrared2_000539,Infrared,0.8972696661949158,0.8136800527572632,0.8558635393934899,0.9428859059769875,5.0,1.7591391801834106
3,LoRA_SAM2,0,Infrared2_000410,Infrared,0.792818546295166,0.6567517518997192,0.6805647619859098,0.9494174217727559,11.180339813232422,2.9459421634674072
3,LoRA_SAM2,0,Infrared2_000036,Infrared,0.8857626914978027,0.7949498295783997,0.8283550545675112,0.9517199513981497,11.180339813232422,3.9097321033477783
3,LoRA_SAM2,0,Infrared2_000235,Infrared,0.9058756232261658,0.8279457092285156,0.8840974281256212,0.9287538303917898,5.830951690673828,2.210723400115967
3,LoRA_SAM2,0,Infrared2_000241,Infrared,0.9550877213478088,0.9140362739562988,0.9392343454547714,0.9714854609297661,6.0,1.953997015953064
3,LoRA_SAM2,0,Infrared2_000675,Infrared,0.6598793268203735,0.4924028813838959,0.6274154142064331,0.6958860239490932,31.99060821533203,12.812153816223145
3,LoRA_SAM2,0,Infrared2_000586,Infrared,0.8550540208816528,0.746807336807251,0.8553647677972777,0.854743531470291,6.0,2.116116523742676
3,LoRA_SAM2,0,Infrared2_000720,Infrared,0.936928391456604,0.8813408017158508,0.9194256082662071,0.9551104972045887,8.062257766723633,2.5739450454711914
3,LoRA_SAM2,0,Infrared2_000463,Infrared,0.859286904335022,0.7532892823219299,0.7591358902555374,0.989879396053818,7.6157732009887695,2.8702900409698486
3,LoRA_SAM2,0,Infrared2_000275,Infrared,0.9249111413955688,0.8603113293647766,0.8733420664453356,0.9829524511157873,6.324555397033691,2.1118085384368896
3,LoRA_SAM2,0,Infrared2_000496,Infrared,0.9138462543487549,0.8413599133491516,0.874351091130772,0.9570782301138101,6.0,1.8903422355651855
3,LoRA_SAM2,0,Infrared2_000425,Infrared,0.8881105184555054,0.7987399697303772,0.8850786343778229,0.891163293612609,6.7082037925720215,2.0692965984344482
3,LoRA_SAM2,0,Infrared2_000336,Infrared,0.92766273021698,0.8650848269462585,0.8847430681776433,0.9749587798343488,5.656854152679443,2.1194989681243896
3,LoRA_SAM2,0,Infrared2_000585,Infrared,0.9001731276512146,0.8184679746627808,0.8710758158040032,0.9312815069692703,12.022873878479004,2.05357027053833
3,LoRA_SAM2,0,Infrared2_000656,Infrared,0.9106439352035522,0.8359470367431641,0.8456892518035946,0.9864067072983873,8.96934700012207,2.5331685543060303
3,LoRA_SAM2,0,Infrared2_000177,Infrared,0.8681854605674744,0.7670739889144897,0.828676200892653,0.9116507987000443,6.0,2.4018161296844482
3,LoRA_SAM2,0,Infrared2_000741,Infrared,0.7965430617332458,0.6618791222572327,0.8764445617858783,0.7299928496380841,15.0,4.547593116760254
3,LoRA_SAM2,0,Infrared2_000396,Infrared,0.9413496255874634,0.889197826385498,0.8944041480703078,0.9934961979940625,7.0,2.294245958328247
3,LoRA_SAM2,0,Infrared2_000105,Infrared,0.9296119809150696,0.8684812784194946,0.8913650793084847,0.9712882246456837,5.0,1.6857088804244995
3,LoRA_SAM2,0,Infrared2_000697,Infrared,0.8411554098129272,0.7258569002151489,0.7526979095349258,0.953172782783527,6.970827579498291,2.2146620750427246
3,LoRA_SAM2,0,Infrared2_000462,Infrared,0.9032385945320129,0.8235507011413574,0.8257919372681958,0.9967152804713916,13.03840446472168,2.81498384475708
3,LoRA_SAM2,0,Infrared2_000438,Infrared,0.9471949338912964,0.8996869325637817,0.9164230666615102,0.980105158401776,5.099019527435303,1.5081753730773926
3,LoRA_SAM2,0,Infrared2_000772,Infrared,0.9109130501747131,0.8364006280899048,0.8623152818937312,0.9653156079281665,9.0,2.6605329513549805
3,LoRA_SAM2,0,Infrared2_000708,Infrared,0.7927048206329346,0.6565957069396973,0.7602473497561619,0.828057346211098,10.0,3.4609923362731934
3,LoRA_SAM2,0,Infrared2_000694,Infrared,0.8594098091125488,0.7534781098365784,0.7849259366603274,0.9495116295077819,14.0,5.026638507843018
3,LoRA_SAM2,0,Infrared2_000089,Infrared,0.8118016719818115,0.6832206845283508,0.7146301369471435,0.9395576686881667,13.0,4.523699760437012
3,LoRA_SAM2,0,Infrared2_000500,Infrared,0.7406567931175232,0.5881294012069702,0.674602210574845,0.821051075406826,12.0,4.044665336608887
3,LoRA_SAM2,0,Infrared2_000355,Infrared,0.8209455013275146,0.69627445936203,0.7033310540025561,0.9857949683044397,19.2431640625,8.249618530273438
3,LoRA_SAM2,0,Infrared2_000495,Infrared,0.9228213429450989,0.8567022681236267,0.8690461487436069,0.9836905870930247,7.2732110023498535,2.144681692123413
3,LoRA_SAM2,0,Infrared2_000750,Infrared,0.8920053243637085,0.8050628304481506,0.8821320331478368,0.9021021425076067,7.280109882354736,2.570901870727539
3,LoRA_SAM2,0,Infrared2_000179,Infrared,0.9251782298088074,0.8607736229896545,0.9118497962501122,0.9389020608584776,5.0,1.5858415365219116
3,LoRA_SAM2,0,Infrared2_000308,Infrared,0.8854357600212097,0.7944232821464539,0.804312585997727,0.9847588375904449,10.04239273071289,3.885680913925171
3,LoRA_SAM2,0,Infrared2_000043,Infrared,0.9128580689430237,0.8396862149238586,0.8719112179711398,0.9578403698902264,9.0,2.4103453159332275
3,LoRA_SAM2,0,Infrared2_000197,Infrared,0.8547475337982178,0.7463397979736328,0.7748320960557521,0.9530434781227473,4.4721360206604,1.551433801651001
3,LoRA_SAM2,0,Infrared2_000454,Infrared,0.8468896150588989,0.7344393134117126,0.762585124798866,0.9521507168262628,8.0,2.657965660095215
3,LoRA_SAM2,0,Infrared2_000204,Infrared,0.8827714323997498,0.7901439666748047,0.7950666058453595,0.9922250315428429,12.257222175598145,3.620088577270508
3,LoRA_SAM2,0,Infrared2_000195,Infrared,0.8716025352478027,0.77242511510849,0.8300697536910606,0.9175104504489076,10.630146026611328,3.72176456451416
3,LoRA_SAM2,0,Infrared2_000484,Infrared,0.8565236330032349,0.7490523457527161,0.779062333469416,0.9510894308324495,15.323346138000488,3.0214834213256836
3,LoRA_SAM2,0,Infrared2_000273,Infrared,0.8441346883773804,0.7303054332733154,0.735881558697524,0.9897307450851766,11.0,3.5998427867889404
3,LoRA_SAM2,0,Infrared2_000079,Infrared,0.9002789258956909,0.8186429738998413,0.9186600251289803,0.8826189849654158,6.956223487854004,2.5954573154449463
3,LoRA_SAM2,0,Infrared2_000279,Infrared,0.8823423981666565,0.7894567847251892,0.8146387306752922,0.9623195976645779,7.0,2.484553575515747
3,LoRA_SAM2,0,Infrared2_000049,Infrared,0.9253149628639221,0.8610103726387024,0.8859820216720665,0.9683025162904535,8.0,2.682931900024414
3,LoRA_SAM2,0,Infrared2_000715,Infrared,0.8918362855911255,0.8047874569892883,0.82248913120542,0.9739540159253979,10.0,3.1333534717559814
3,LoRA_SAM2,0,Infrared2_000518,Infrared,0.9324443936347961,0.8734387159347534,0.91392689398564,0.9517278043256521,8.561495780944824,2.3169074058532715
3,LoRA_SAM2,0,Infrared2_000234,Infrared,0.8584864735603333,0.7520598769187927,0.7588855038868441,0.9881818181001503,9.0,3.241231918334961
3,LoRA_SAM2,0,Infrared2_000288,Infrared,0.8446493148803711,0.7310761213302612,0.8257232484775321,0.8644633268589655,12.070608139038086,3.947808027267456
3,LoRA_SAM2,0,Infrared2_000078,Infrared,0.8245887756347656,0.7015321850776672,0.7097186137342146,0.9838237088887911,13.0,4.77060604095459
3,LoRA_SAM2,0,Infrared2_000664,Infrared,0.8679831624031067,0.766758143901825,0.868723350846816,0.8672442285108296,12.0,3.945958137512207
3,LoRA_SAM2,0,Infrared2_000785,Infrared,0.8997411131858826,0.8177540302276611,0.8345549737918557,0.9759733130235633,20.248456954956055,4.8260626792907715
3,LoRA_SAM2,0,Infrared2_000794,Infrared,0.7998507618904114,0.6664593815803528,0.6933626600664146,0.9449832480210736,11.180339813232422,3.044959783554077
3,LoRA_SAM2,0,Infrared2_000206,Infrared,0.94004887342453,0.8868795037269592,0.9243374235133155,0.9563037248903095,4.4721360206604,1.7599248886108398
3,LoRA_SAM2,0,Infrared2_000305,Infrared,0.9114705324172974,0.8373411297798157,0.8483224045925275,0.9847760861770877,7.6157732009887695,2.4195783138275146
3,LoRA_SAM2,0,Infrared2_000198,Infrared,0.8781824111938477,0.782820999622345,0.8116560761704075,0.9565878772575955,5.0,1.9010404348373413
3,LoRA_SAM2,0,Infrared2_000557,Infrared,0.8900668621063232,0.8019103407859802,0.8600357355056559,0.9222711885468308,7.071067810058594,1.9978015422821045
3,LoRA_SAM2,0,Infrared2_000590,Infrared,0.7411377429962158,0.5887361168861389,0.6192588940416351,0.9227473064492229,21.470911026000977,4.915604591369629
3,LoRA_SAM2,0,Infrared2_000373,Infrared,0.9110519289970398,0.8366349339485168,0.8567482411473629,0.9727054441626547,7.211102485656738,2.181952953338623
3,LoRA_SAM2,0,Infrared2_000652,Infrared,0.8618520498275757,0.7572407722473145,0.8124639940081851,0.917633099823262,16.0,5.94188117980957
3,LoRA_SAM2,0,Infrared2_000180,Infrared,0.9151870608329773,0.8436357975006104,0.8525774850768767,0.9877209301406771,7.0,1.3822226524353027
3,LoRA_SAM2,0,Infrared2_000328,Infrared,0.8994795680046082,0.8173220157623291,0.8321791819051959,0.9786232343836845,4.4721360206604,1.4352574348449707
3,LoRA_SAM2,0,Infrared2_000428,Infrared,0.8057060241699219,0.6746295690536499,0.7646486157125252,0.8514227641699578,9.0,3.348365068435669
3,LoRA_SAM2,0,Infrared2_000311,Infrared,0.8636589050292969,0.7600349187850952,0.8388106415265666,0.8900242686307288,5.0,1.5855982303619385
3,LoRA_SAM2,0,Infrared2_000217,Infrared,0.9144591689109802,0.8423995971679688,0.8859072737726459,0.9449127621571793,6.0,2.5108630657196045
3,LoRA_SAM2,0,Infrared2_000323,Infrared,0.9006668925285339,0.8192847967147827,0.8959870099329164,0.9053959026344102,7.6157732009887695,2.510422945022583
3,LoRA_SAM2,0,Infrared2_000091,Infrared,0.7209464311599731,0.5636561512947083,0.6806833112087112,0.7662721890657278,6.0,1.3391960859298706
3,LoRA_SAM2,0,Infrared2_000003,Infrared,0.8994387984275818,0.8172546625137329,0.8316708229121434,0.9792305366821007,12.0,3.682683229446411
3,LoRA_SAM2,0,Infrared2_000384,Infrared,0.9191960096359253,0.8504742383956909,0.8715573895500058,0.9723434728900442,8.602325439453125,2.9537999629974365
3,LoRA_SAM2,0,Infrared2_000181,Infrared,0.8884128928184509,0.7992291450500488,0.8745782506569829,0.9026922046006769,7.071067810058594,2.7267041206359863
3,LoRA_SAM2,0,Infrared2_000535,Infrared,0.9021197557449341,0.8216923475265503,0.8460312861802567,0.9661731866278152,12.066431045532227,3.7126102447509766
3,LoRA_SAM2,0,Infrared2_000143,Infrared,0.8758717775344849,0.779156506061554,0.7957858725344716,0.97388077449099,10.0,3.956634283065796
3,LoRA_SAM2,0,Infrared2_000101,Infrared,0.8952696323394775,0.8103964924812317,0.8898921110345174,0.9007125154197093,5.0,1.7496795654296875
3,LoRA_SAM2,0,Infrared2_000329,Infrared,0.8902695775032043,0.8022394776344299,0.8448480813634707,0.940852528411922,7.1340765953063965,2.3930976390838623
3,LoRA_SAM2,0,Infrared2_000046,Infrared,0.9055999517440796,0.8274852633476257,0.8462867011765002,0.9738538997891594,7.313668251037598,2.7561681270599365
3,LoRA_SAM2,0,Infrared2_000240,Infrared,0.9165767431259155,0.846000611782074,0.853803705129925,0.9893126284088005,9.0,2.0528509616851807
3,LoRA_SAM2,0,Infrared2_000013,Infrared,0.8536991477012634,0.7447426915168762,0.8268802064515499,0.8823161188806061,10.175810813903809,3.4603633880615234
3,LoRA_SAM2,0,Infrared2_000646,Infrared,0.8677893280982971,0.7664557099342346,0.7821986822902597,0.9744126165936262,9.0,3.0891671180725098
3,LoRA_SAM2,0,Infrared2_000039,Infrared,0.9397664666175842,0.8863768577575684,0.9155091326197359,0.9653442508957822,5.61609411239624,1.1041667461395264
3,LoRA_SAM2,0,Infrared2_000493,Infrared,0.8893453478813171,0.8007397651672363,0.8069692058019866,0.9904515615182787,11.0,3.1392998695373535
3,LoRA_SAM2,0,Infrared2_000413,Infrared,0.9043287038803101,0.8253649473190308,0.8309414607273787,0.9919345342639859,8.401612281799316,1.9228391647338867
3,LoRA_SAM2,0,Infrared2_000777,Infrared,0.8482375144958496,0.7364691495895386,0.7497225304622068,0.976559272926832,7.280109882354736,2.5088562965393066
3,LoRA_SAM2,0,Infrared2_000317,Infrared,0.8485245108604431,0.7369019389152527,0.7498816972106903,0.9770500787163766,8.602325439453125,3.02801775932312
3,LoRA_SAM2,0,Infrared2_000408,Infrared,0.8644356727600098,0.7612388134002686,0.840513290499858,0.8897596655553247,10.221722602844238,2.4371025562286377
3,LoRA_SAM2,0,Infrared2_000286,Infrared,0.8473917841911316,0.7351950407028198,0.7514153971428579,0.9714760035487868,9.038766860961914,2.8094842433929443
3,LoRA_SAM2,0,Infrared2_000797,Infrared,0.883897066116333,0.791949450969696,0.8329911019034916,0.9414299921603017,5.0,1.5048381090164185
3,LoRA_SAM2,0,Infrared2_000353,Infrared,0.8643783330917358,0.7611499428749084,0.8078129455045903,0.9294619422136547,10.440306663513184,3.1213245391845703
3,LoRA_SAM2,0,Infrared2_000591,Infrared,0.911173403263092,0.8368397951126099,0.861854440070269,0.9664795125799431,14.866068840026855,5.272725582122803
3,LoRA_SAM2,0,Infrared2_000350,Infrared,0.9190509915351868,0.8502259850502014,0.8581024349046151,0.9893194798170656,8.508771896362305,3.0714950561523438
3,LoRA_SAM2,0,Infrared2_000618,Infrared,0.9261862635612488,0.8625203967094421,0.9063209770342266,0.9469418822894715,5.0,2.0069806575775146
3,LoRA_SAM2,0,Infrared2_000584,Infrared,0.8829870223999023,0.7904894948005676,0.8142527851695877,0.9643954042811517,5.726497650146484,1.4869298934936523
3,LoRA_SAM2,0,Infrared2_000427,Infrared,0.9205831289291382,0.8528522253036499,0.878718701276272,0.966636106311371,9.649725914001465,3.0471994876861572
3,LoRA_SAM2,0,Infrared2_000645,Infrared,0.6944316625595093,0.5318998694419861,0.5525448553238708,0.9343653249616884,11.313708305358887,3.1833155155181885
3,LoRA_SAM2,0,Infrared2_000075,Infrared,0.836459219455719,0.7188911437988281,0.8609016392736966,0.8133663749079713,10.440306663513184,2.9744410514831543
3,LoRA_SAM2,0,Infrared2_000492,Infrared,0.919755756855011,0.8514331579208374,0.8572480749629311,0.9920960867496282,8.9442720413208,2.5233266353607178
3,LoRA_SAM2,0,Infrared2_000424,Infrared,0.793117880821228,0.6571626663208008,0.7984626723808328,0.7878441558032289,10.198039054870605,4.792736530303955
3,LoRA_SAM2,0,Infrared2_000255,Infrared,0.87157142162323,0.7723762392997742,0.8054649668541622,0.9494990679782445,10.0,3.0811328887939453
3,LoRA_SAM2,0,Infrared2_000200,Infrared,0.8417719602584839,0.7267756462097168,0.7422140348430019,0.9721761422883294,8.0,3.31567645072937
3,LoRA_SAM2,0,Infrared2_000022,Infrared,0.6715309619903564,0.5054923892021179,0.5129057488242265,0.972201630477316,13.27320671081543,1.843297004699707
3,LoRA_SAM2,0,Infrared2_000581,Infrared,0.8875039219856262,0.7977591156959534,0.8006931182968847,0.9954277674758011,20.597328186035156,3.572894811630249
3,LoRA_SAM2,0,Infrared2_000513,Infrared,0.8555704951286316,0.7475956678390503,0.7961830373004065,0.9245315306815666,9.219544410705566,2.36708402633667
3,LoRA_SAM2,0,Infrared2_000531,Infrared,0.9066472053527832,0.8292357921600342,0.8981911819558981,0.915263999941423,6.082762718200684,2.092075824737549
3,LoRA_SAM2,0,Infrared2_000399,Infrared,0.9101575016975403,0.835127592086792,0.8401988636065271,0.9928244722843009,6.7082037925720215,2.578085422515869
3,LoRA_SAM2,0,Infrared2_000069,Infrared,0.8945418000221252,0.8092045187950134,0.8438617400998123,0.9516981807552918,5.099019527435303,1.993359923362732
3,LoRA_SAM2,0,Infrared2_000016,Infrared,0.8364782929420471,0.7189193367958069,0.7647397891333383,0.923069277316065,6.7082037925720215,2.234254837036133
3,LoRA_SAM2,0,Infrared2_000456,Infrared,0.8406955003738403,0.7251722812652588,0.8578792782558365,0.8241865821581235,21.49532127380371,4.609055519104004
3,LoRA_SAM2,0,Infrared2_000523,Infrared,0.9137028455734253,0.8411168456077576,0.8770348699628634,0.9535706956210973,9.219544410705566,2.62943172454834
3,LoRA_SAM2,0,Infrared2_000196,Infrared,0.9051273465156555,0.826696515083313,0.8353343044740376,0.9876462552124697,9.516936302185059,2.8773138523101807
3,LoRA_SAM2,0,Infrared2_000766,Infrared,0.7647473812103271,0.6191020011901855,0.7831905781165316,0.7471528522165797,25.397672653198242,6.89108419418335
3,LoRA_SAM2,0,Infrared2_000564,Infrared,0.9079842567443848,0.8314754366874695,0.8421481926314868,0.9849869451202558,7.6157732009887695,2.41314959526062
3,LoRA_SAM2,0,Infrared2_000779,Infrared,0.8705403208732605,0.7707582116127014,0.7786514267881769,0.9870186697303083,11.180339813232422,3.7977852821350098
3,LoRA_SAM2,0,Infrared2_000274,Infrared,0.922461211681366,0.8560817241668701,0.8719213847756292,0.9792205392972284,8.062257766723633,2.39021635055542
3,LoRA_SAM2,0,Infrared2_000142,Infrared,0.8942161202430725,0.8086717128753662,0.8182909180467229,0.9856717686655752,9.0,3.198932409286499
3,LoRA_SAM2,0,Infrared2_000397,Infrared,0.7673132419586182,0.6224722266197205,0.7900730919151185,0.7458279845557431,13.124311447143555,4.50482702255249
3,LoRA_SAM2,0,Infrared2_000219,Infrared,0.9269029498100281,0.8637643456459045,0.8805475821991308,0.978410206024386,6.106935977935791,1.8289669752120972
3,LoRA_SAM2,0,Infrared2_000398,Infrared,0.9224191308021545,0.8560091853141785,0.8680299157162413,0.9840798511382342,12.0,3.356144428253174
3,LoRA_SAM2,0,Infrared2_000252,Infrared,0.9066483378410339,0.8292375802993774,0.8393689021526024,0.9856530938487471,11.0,4.009072303771973
3,LoRA_SAM2,0,Infrared2_000365,Infrared,0.9479632377624512,0.9010742902755737,0.9189482181773971,0.9788702980030252,8.537945747375488,2.577334403991699
3,LoRA_SAM2,0,Infrared2_000038,Infrared,0.9337067604064941,0.8756566643714905,0.8877187361995867,0.9847199395467188,7.0,2.179344892501831
3,LoRA_SAM2,0,Infrared2_000056,Infrared,0.8211214542388916,0.6965276002883911,0.7180792730128404,0.9586906503912684,8.246211051940918,2.9540722370147705
3,LoRA_SAM2,0,Infrared2_000701,Infrared,0.9081807136535645,0.8318049311637878,0.8519807723712923,0.9723185572247733,7.071067810058594,2.13934326171875
3,LoRA_SAM2,0,Infrared2_000173,Infrared,0.8914237022399902,0.8041157722473145,0.816269784627387,0.9818197409328685,5.0,1.860769271850586
3,LoRA_SAM2,0,Infrared2_000758,Infrared,0.8991020321846008,0.8166987299919128,0.8799249530087958,0.9191335739124152,5.39872932434082,1.7024682760238647
